10035,-333.893616,68.072853,405.918152,-284.577271,144.601944,256.641541,-324.514465,119.945595,151.220871,-322.135956,-93.050964,748.244507,-323.873322,-68.238327,683.274536,-341.612793,-36.509811,624.987183
10036,-333.672363,67.796425,405.880219,-284.592346,144.548218,256.59726,-324.498932,119.942642,151.213745,-321.928864,-93.469139,747.705811,-323.708374,-68.554214,682.625427,-341.542023,-36.526501,624.68219
10037,-333.388397,67.434654,406.130981,-284.57901,144.530365,256.585571,-324.511475,119.93602,151.189484,-321.745972,-93.940887,747.138306,-323.489319,-68.907898,681.968018,-341.460968,-36.6077,624.372986
10038,-333.233643,67.255966,406.270538,-284.553406,144.502914,256.5867,-324.493927,119.90638,151.21048,-321.529205,-94.421021,746.575562,-323.25882,-69.14267,681.522156,-341.450104,-36.652687,623.954651
10039,-333.220673,67.251183,406.256256,-284.484833,144.470306,256.5802,-324.459137,119.895302,151.200638,-321.179474,-94.918633,746.040833,-323.14743,-69.361145,681.246582,-341.401642,-36.687,623.460205
10040,-332.063141,65.987175,406.247986,-284.466553,144.440826,256.560394,-324.495575,119.90284,151.204514,-320.851685,-95.227005,745.596313,-322.968414,-69.604309,680.990906,-341.382996,-36.661263,623.031738
10041,-330.928467,64.265839,407.180542,-284.447083,144.409225,256.543152,-324.47757,119.87896,151.174072,-320.681,-95.488701,745.032898,-322.811096,-69.947655,680.719543,-341.264069,-36.680702,622.617737
10042,-329.837677,62.488338,408.317932,-284.444763,144.390686,256.512329,-324.406372,119.879265,151.151993,-320.377258,-95.870667,744.36731,-322.567596,-70.308533,680.270874,-341.233459,-36.728043,622.344543
10043,-328.943329,61.008537,409.227844,-284.420776,144.367889,256.470703,-324.406586,119.854614,151.173615,-319.986908,-96.315002,743.801575,-322.306427,-70.587036,679.69519,-341.0784,-36.869183,622.070557
10044,-328.387604,60.147198,409.763458,-284.449188,144.34642,256.47168,-324.387787,119.848763,151.185226,-319.601013,-96.719292,743.420959,-322.000397,-70.783577,679.095825,-340.924561,-37.180283,621.800659
10045,-328.237061,59.907276,409.90976,-284.379059,144.32756,256.474213,-324.404358,119.832001,151.203293,-319.319122,-97.047455,743.048523,-321.762146,-70.903069,678.49585,-340.818329,-37.503918,621.561035
10046,-328.401337,60.19487,409.693268,-284.340027,144.327591,256.428436,-324.371857,119.796646,151.188309,-319.061554,-97.487305,742.567932,-321.571808,-71.051422,677.995728,-340.689758,-37.729248,621.287048
10047,-328.80423,60.82122,409.278351,-284.315918,144.281006,256.402588,-324.334106,119.784996,151.190231,-318.744476,-97.988098,741.893066,-321.430145,-71.234192,677.57373,-340.547913,-38.003845,621.022095
10048,-329.279663,61.61702,408.766144,-284.323639,144.228333,256.400452,-324.315308,119.759651,151.154221,-318.446838,-98.422432,741.222107,-321.23172,-71.551628,677.113098,-340.481781,-38.234524,620.808167
10049,-329.744751,62.296482,408.282166,-284.323456,144.199936,256.353699,-324.321381,119.737289,151.124649,-318.105072,-98.727554,740.599731,-321.067993,-71.868927,676.597595,-340.428925,-38.356628,620.57959
10050,-330.025909,62.799309,407.93103,-284.29248,144.180893,256.342651,-324.282471,119.70697,151.135056,-317.742981,-99.066101,740.089233,-320.814331,-72.061035,676.144104,-340.346405,-38.485973,620.283447
10051,-330.126312,63.042671,407.745667,-284.301178,144.149612,256.350739,-324.225525,119.700989,151.170837,-317.476624,-99.414009,739.540955,-320.607513,-72.153419,675.766235,-340.233276,-38.550049,619.970886
10052,-330.098846,62.973694,407.733398,-284.260559,144.097427,256.316254,-324.214996,119.667099,151.173248,-317.268433,-99.73687,739.063843,-320.543976,-72.33699,675.410583,-340.053894,-38.65757,619.572021
10053,-329.962708,62.710339,407.910248,-284.180389,144.049683,256.310822,-324.199493,119.635895,151.17189,-317.104767,-100.046165,738.576416,-320.417084,-72.616081,675.042297,-339.880127,-38.719166,619.031555
10054,-329.692596,62.301689,408.121582,-284.157074,144.027786,256.322296,-324.148376,119.601776,151.155457,-316.91214,-100.402298,738.067505,-320.339722,-73.003891,674.555847,-339.802734,-38.672005,618.37616
10055,-329.465942,61.897095,408.357269,-284.174896,143.987686,256.331024,-324.147614,119.572792,151.175262,-316.671875,-100.7957,737.567993,-320.186554,-73.256348,673.984985,-339.735321,-38.674995,617.868042
10056,-329.253754,61.54221,408.495728,-284.162354,143.953339,256.333771,-324.127686,119.555153,151.185684,-316.229218,-101.251564,737.023438,-320.042603,-73.545654,673.227783,-339.714294,-38.70298,617.506165
10057,-329.093231,61.338268,408.596863,-284.147797,143.88205,256.340118,-324.117706,119.523483,151.214172,-315.75531,-101.762894,736.348572,-319.820923,-73.850113,672.534973,-339.684296,-38.756554,617.180603
10058,-329.032043,61.248848,408.602814,-284.113892,143.842255,256.28952,-324.088013,119.505241,151.197784,-315.444214,-102.2556,735.670349,-319.558746,-74.112358,672.008789,-339.640839,-38.761196,616.818848
10059,-329.009491,61.294579,408.47403,-284.050323,143.801971,256.273651,-324.076508,119.507843,151.147614,-315.211914,-102.719604,735.13678,-319.364014,-74.328087,671.668396,-339.522491,-38.751926,616.442017
10060,-329.062683,61.409325,408.39328,-284.038422,143.737625,256.265564,-324.046356,119.502998,151.185822,-314.976349,-103.178467,734.649414,-319.151001,-74.553009,671.403442,-339.478851,-38.768871,616.22052
10061,-329.163239,61.56094,408.271576,-284.001648,143.740417,256.278229,-324.039307,119.469658,151.178421,-314.765564,-103.469299,734.260132,-318.960266,-74.702866,671.155334,-339.390961,-38.82478,616.063782
10062,-329.284149,61.708496,408.171143,-283.990967,143.676926,256.329071,-324.034515,119.446022,151.19429,-314.469482,-103.63829,733.762573,-318.695709,-74.8284,670.82019,-339.290436,-38.954624,615.931641
10063,-329.371338,61.820408,408.072449,-283.983185,143.595444,256.361755,-324.015747,119.422897,151.230667,-314.252563,-103.922615,733.17627,-318.413544,-75.073387,670.426758,-339.250916,-39.130741,615.779724
10064,-329.361511,61.872341,408.002045,-283.940277,143.505142,256.34613,-324.00174,119.391182,151.239471,-314.071747,-104.361618,732.456299,-318.179382,-75.406319,669.766357,-339.148438,-39.389172,615.515991
10065,-329.299805,61.865829,407.948792,-283.900696,143.477966,256.308075,-323.950104,119.357513,151.229736,-313.860413,-104.757668,731.699219,-318.06424,-75.756927,669.005371,-338.981995,-39.679272,615.15509
10066,-329.213409,61.792362,407.964996,-283.8526,143.43866,256.320465,-323.904144,119.309868,151.21431,-313.534607,-105.214134,731.093567,-317.937134,-76.060158,668.220337,-338.616638,-39.892448,614.439087
10067,-329.16571,61.666306,407.983704,-283.806427,143.395813,256.305237,-323.880829,119.31559,151.217361,-313.139435,-105.729538,730.599731,-317.805664,-76.265755,667.649414,-338.730896,-40.151051,614.037231
10068,-329.058594,61.567764,408.057556,-283.797485,143.372025,256.323547,-323.869446,119.271706,151.184662,-312.710205,-106.082756,730.228821,-317.685394,-76.421341,667.207153,-338.730865,-40.357918,613.578918
10069,-328.995667,61.452763,408.11557,-283.797638,143.327805,256.362671,-323.856232,119.24823,151.242783,-312.375854,-106.415733,729.617371,-317.464905,-76.580414,666.917236,-338.817719,-40.401165,613.195862
10070,-328.96225,61.391705,408.128143,-283.74292,143.307785,256.382538,-323.824615,119.211418,151.264175,-312.060822,-106.862206,728.969727,-317.426575,-76.748398,666.625793,-338.73526,-40.267502,612.85022
10071,-328.931732,61.367283,408.117798,-283.680389,143.229065,256.410339,-323.842407,119.174095,151.256027,-311.787292,-107.323761,728.431763,-317.457672,-77.153679,666.119446,-338.749115,-40.264942,612.429382
10072,-328.951569,61.323502,408.106903,-283.643616,143.168488,256.373016,-323.794525,119.164398,151.263184,-311.573578,-107.704651,728.010132,-317.22934,-77.392998,665.640869,-338.742798,-40.259453,611.997742
10073,-328.859192,61.336224,407.99234,-283.595703,143.1474,256.353973,-323.762115,119.137856,151.243713,-311.41745,-108.026237,727.489136,-316.617157,-77.447975,665.112,-338.68335,-40.272533,611.629456
10074,-328.830139,61.3148,407.980286,-283.602631,143.066574,256.397003,-323.721313,119.086044,151.260315,-311.198761,-108.324005,726.877075,-316.53598,-77.610329,664.649658,-338.614624,-40.381676,611.298645
10075,-328.804718,61.29435,407.959778,-283.582367,142.985046,256.47345,-323.728729,119.022354,151.299042,-310.927704,-108.72657,726.049255,-316.709625,-77.94519,664.150513,-338.131622,-40.429279,610.78009
10076,-328.785492,61.274166,407.982666,-283.57135,142.969589,256.493958,-323.680481,118.991272,151.315231,-310.658142,-109.109627,725.323914,-316.403534,-78.176918,663.404785,-338.083649,-40.73497,610.410278
10077,-328.707428,61.21693,407.989197,-283.484131,142.918182,256.536469,-323.656555,118.961746,151.361771,-310.266327,-109.421082,724.909302,-316.31192,-78.54702,662.794861,-337.998138,-40.877014,610.146301
10078,-328.69162,61.164585,407.997681,-283.437256,142.826035,256.590637,-323.632874,118.941414,151.355545,-309.940369,-109.878922,724.509521,-316.098724,-78.773949,662.393677,-337.868225,-40.92902,609.858276
10079,-328.64801,60.982674,408.088867,-283.406555,142.782089,256.584961,-323.5979,118.894554,151.313309,-309.612152,-110.327576,724.107361,-315.885681,-78.989815,661.955383,-338.073578,-40.970058,609.717773
10080,-328.380829,60.416756,408.604736,-283.432922,142.752106,256.553986,-323.597687,118.877403,151.337341,-309.259705,-110.755623,723.548279,-315.562134,-79.163162,661.414612,-338.078094,-40.923275,609.335449
10081,-328.060944,59.933109,408.907257,-283.395538,142.68161,256.590576,-323.542114,118.858902,151.308914,-308.945343,-111.127098,722.835083,-315.332336,-79.354782,660.98584,-338.112671,-40.850689,609.002075
10082,-327.945068,59.762016,408.968628,-283.327881,142.625656,256.610992,-323.550232,118.790703,151.329956,-308.592407,-111.402382,722.103027,-315.036011,-79.511353,660.564636,-338.151733,-40.919254,608.495789
10083,-327.863098,59.648041,408.999207,-283.333099,142.590408,256.646759,-323.516693,118.75013,151.36795,-308.244324,-111.712135,721.40741,-314.929321,-80.027023,660.018982,-338.092499,-41.064133,608.014526
10084,-327.695129,59.51561,409.019043,-283.28241,142.527893,256.680084,-323.492493,118.709595,151.375,-307.960175,-112.15461,720.795166,-314.674164,-80.416206,659.437561,-337.967865,-41.278534,607.668945
10085,-327.651978,59.403553,409.122162,-283.236725,142.442215,256.677094,-323.449158,118.663162,151.369431,-307.89505,-112.539528,720.28772,-314.528625,-80.69693,658.949158,-337.773987,-41.561054,607.310425
10086,-327.532318,59.282539,409.095215,-283.17807,142.376007,256.670105,-323.426666,118.632515,151.37175,-307.749878,-112.854538,719.814148,-314.459259,-80.847298,658.522522,-337.648804,-41.704205,606.992554
10087,-327.452454,59.258678,409.007263,-283.126282,142.336029,256.703125,-323.426544,118.60363,151.352463,-307.416901,-113.288628,719.180603,-314.140381,-80.906296,657.887756,-337.589905,-41.760761,606.74054
10088,-327.412445,59.18861,408.981964,-283.089172,142.282196,256.708984,-323.382965,118.531204,151.359192,-307.12735,-113.644188,718.584167,-313.931915,-81.113045,657.227783,-337.582336,-41.854378,606.454346
10089,-327.399017,59.152843,408.964264,-283.045013,142.209396,256.733612,-323.364777,118.469948,151.396988,-306.777344,-113.926575,718.077637,-313.720978,-81.29335,656.740906,-337.534027,-41.95031,606.254822
10090,-327.389709,59.122898,408.976379,-283.052917,142.156128,256.733307,-323.362549,118.441551,151.427887,-306.422363,-114.28846,717.431885,-313.447723,-81.520912,656.301208,-337.527283,-41.951027,605.98822
10091,-327.340759,59.088482,408.985168,-283.013,142.149338,256.741058,-323.335846,118.394554,151.43425,-306.105011,-114.728867,716.65741,-313.027069,-81.60186,656.315857,-337.505676,-41.915554,605.664001
10092,-327.337646,59.013084,408.956268,-282.979279,142.042252,256.774231,-323.285797,118.339844,151.446106,-305.855591,-115.266502,716.06311,-313.267456,-82.069809,655.170349,-337.382599,-41.699333,605.53479
10093,-327.295349,58.946171,408.947632,-282.925049,142.009232,256.761932,-323.246216,118.319061,151.425217,-305.609772,-115.673233,715.541504,-313.152832,-82.292358,654.368225,-337.24826,-41.864079,604.793335
10094,-327.291321,58.894943,408.911499,-282.909302,141.952148,256.740875,-323.218231,118.282837,151.426041,-305.252625,-115.924942,715.026062,-312.988708,-82.496498,653.814209,-337.31897,-41.94569,604.135803
10095,-327.213684,58.846104,408.880463,-282.889801,141.897537,256.779602,-323.195068,118.197189,151.467941,-304.873566,-116.271591,714.39624,-312.972076,-82.950531,652.961548,-337.331482,-42.010841,603.632263
10096,-327.186707,58.782772,408.856598,-282.819611,141.832947,256.818726,-323.161316,118.148094,151.50238,-304.63089,-116.637291,713.6073,-312.8591,-83.075111,652.786499,-337.263824,-42.125061,603.214722
10097,-327.180298,58.757774,408.870667,-282.786865,141.711441,256.815277,-323.144318,118.07328,151.549042,-304.427399,-116.972855,713.056763,-312.579254,-83.250305,652.539917,-337.135864,-42.245907,602.8974
10098,-327.136749,58.768021,408.816711,-282.713684,141.675293,256.851715,-323.064117,117.980186,151.562271,-304.18866,-117.328163,712.611145,-312.261627,-83.381157,652.015808,-336.997284,-42.330929,602.70636
10099,-327.123016,58.737423,408.801025,-282.691193,141.599243,256.816559,-323.014801,117.902061,151.603653,-303.871582,-117.743576,712.020386,-311.834991,-83.605103,651.29657,-337.367249,-42.683578,602.759277
10100,-327.060699,58.683617,408.789886,-282.652832,141.528107,256.824005,-323.000732,117.874275,151.590363,-303.543427,-118.06678,711.401184,-311.575897,-83.740265,650.912964,-336.925232,-42.470074,602.634155
10101,-327.039581,58.604561,408.778412,-282.632111,141.442856,256.82251,-322.963531,117.803963,151.611633,-303.338287,-118.555695,710.821838,-311.457092,-84.062607,650.395508,-336.777527,-42.562176,602.376648
10102,-326.990143,58.55822,408.721008,-282.56723,141.391769,256.812988,-322.909332,117.725433,151.679321,-303.16391,-119.031479,710.104492,-311.812103,-84.287712,650.822632,-336.694946,-42.846382,602.307007
10103,-326.833679,58.351826,408.72995,-282.538788,141.330643,256.810028,-322.887238,117.612831,151.678299,-302.937836,-119.516769,709.346863,-311.693298,-84.688255,650.366272,-336.400757,-43.285275,601.859192
10104,-326.744659,58.200836,408.70459,-282.507751,141.259674,256.842224,-322.859741,117.521187,151.67392,-302.637207,-119.955559,708.778625,-311.409424,-85.028534,649.50946,-336.079193,-43.6567,601.487305
10105,-326.657593,58.076981,408.70755,-282.42514,141.173431,256.796173,-322.803101,117.454079,151.668411,-302.296722,-120.298584,708.350464,-310.785583,-85.345329,648.085205,-336.225403,-43.969639,601.719421
10106,-326.561951,57.910408,408.66394,-282.385254,141.0914,256.79837,-322.773499,117.378525,151.698029,-301.875397,-120.639626,707.820435,-310.559479,-85.437714,647.600281,-335.943359,-44.267147,601.449219
10107,-326.485901,57.748253,408.689941,-282.318542,141.019653,256.795776,-322.759949,117.31443,151.719528,-301.36441,-121.061768,707.125916,-310.294922,-85.623695,647.201477,-335.328247,-44.483921,600.226685
10108,-326.420837,57.602745,408.721313,-282.26712,140.935852,256.739685,-322.729034,117.251785,151.713135,-300.946472,-121.413757,706.518738,-310.03125,-85.842072,646.799622,-335.717285,-44.497608,600.499207
10109,-326.32666,57.491978,408.675934,-282.207886,140.813431,256.718658,-322.69278,117.144341,151.728439,-300.688354,-121.784348,706.002808,-309.816772,-86.022507,646.295654,-335.801025,-44.604633,600.088013
10110,-326.165466,57.308796,408.694244,-282.150818,140.741699,256.717468,-322.649139,117.046265,151.725143,-300.624969,-122.275299,705.417053,-309.516663,-86.230309,645.766907,-335.827301,-44.782089,599.511597
10111,-326.077637,57.15366,408.693634,-282.107239,140.678757,256.702332,-322.608307,116.940964,151.712067,-300.560211,-122.752686,704.648438,-310.040436,-86.439812,646.352539,-336.71637,-44.612064,600.912292
10112,-325.958435,56.989395,408.731384,-282.05481,140.614258,256.739349,-322.577362,116.899345,151.735245,-300.362793,-123.231827,703.838318,-309.703674,-86.488106,646.514648,-336.802887,-44.81424,600.887329
10113,-325.878815,56.834366,408.769501,-282.039001,140.560043,256.734406,-322.574036,116.852486,151.726074,-300.003876,-123.619164,703.283447,-309.953674,-86.970238,645.348755,-336.742218,-45.016869,600.564636
10114,-325.799774,56.653465,408.796967,-281.969666,140.496872,256.710205,-322.545135,116.802521,151.734207,-299.569702,-123.982307,702.870056,-309.895081,-87.16452,644.706299,-336.743042,-45.14856,600.195313
10115,-325.522919,56.619736,409.117737,-281.913086,140.450241,256.721649,-322.540771,116.744675,151.689621,-299.028534,-124.351677,702.423584,-309.643188,-87.370651,644.188721,-336.675385,-45.241562,599.946838
